country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Australia,1984,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1985,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1986,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1987,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1988,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1989,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1990,Australian National University Recurrent Expenditure,higher_education,ok,,,,,,none,155520318.0,AUD,,
Australia,1991,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,1992,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,1993,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,1994,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,1995,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,1996,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,1997,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,1998,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,1999,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2000,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2001,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2002,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2003,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2004,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2005,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2006,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2007,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2008,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2009,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2010,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2011,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2012,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
Australia,2013,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,155520318.0,
